timestamp_utc,exchange,pair,best_bid,best_ask,last_price
2026-03-11T22:29:48.329135+00:00,indodax,BTCIDR,1192012000,1192013000,1192012000
2026-03-11T22:30:50.174728+00:00,indodax,BTCIDR,1191508000,1191509000,1191509000
2026-03-11T22:31:53.037513+00:00,indodax,BTCIDR,1191040000,1191508000,1191040000
2026-03-11T22:32:55.323431+00:00,indodax,BTCIDR,1191040000,1191500000,1191041000
2026-03-11T22:33:57.633747+00:00,indodax,BTCIDR,1191037000,1191144000,1191037000
2026-03-11T22:34:59.637286+00:00,indodax,BTCIDR,1190309000,1190310000,1190310000
2026-03-11T22:36:02.575589+00:00,indodax,BTCIDR,1189605000,1189606000,1189606000
2026-03-11T22:37:05.297779+00:00,indodax,BTCIDR,1189009000,1189405000,1189009000
2026-03-11T22:38:07.230817+00:00,indodax,BTCIDR,1188039000,1189057000,1190009000
2026-03-11T22:39:09.782793+00:00,indodax,BTCIDR,1188039000,1188047000,1189051000
2026-03-11T22:40:11.683386+00:00,indodax,BTCIDR,1188040000,1188966000,1188966000
2026-03-11T22:41:14.037203+00:00,indodax,BTCIDR,1188040000,1188966000,1188041000
2026-03-11T22:42:16.272182+00:00,indodax,BTCIDR,1188050000,1188966000,1188041000
2026-03-11T22:43:18.691314+00:00,indodax,BTCIDR,1188052000,1188966000,1188050000
2026-03-11T22:44:20.912700+00:00,indodax,BTCIDR,1188052000,1188966000,1188050000
2026-03-11T22:45:22.858199+00:00,indodax,BTCIDR,1188050000,1188966000,1188052000
2026-03-11T22:46:25.216798+00:00,indodax,BTCIDR,1188052000,1188966000,1188966000
2026-03-11T22:47:27.616409+00:00,indodax,BTCIDR,1188050000,1188966000,1188966000
2026-03-11T22:48:29.177847+00:00,indodax,BTCIDR,1188224000,1191503000,1190552000
2026-03-11T22:49:31.251044+00:00,indodax,BTCIDR,1189003000,1191503000,1191503000
2026-03-11T22:50:33.597053+00:00,indodax,BTCIDR,1189001000,1190415000,1189876000
2026-03-11T22:51:36.119881+00:00,indodax,BTCIDR,1190001000,1191000000,1191000000
2026-03-11T22:52:38.156780+00:00,indodax,BTCIDR,1190001000,1190995000,1190995000
2026-03-11T22:53:40.347286+00:00,indodax,BTCIDR,1190001000,1190002000,1190001000
2026-03-11T22:54:42.748360+00:00,indodax,BTCIDR,1189001000,1189002000,1189001000
2026-03-11T22:55:44.768110+00:00,indodax,BTCIDR,1189001000,1189002000,1189002000
2026-03-11T22:56:47.298327+00:00,indodax,BTCIDR,1188050000,1188060000,1188050000
2026-03-11T22:57:50.095226+00:00,indodax,BTCIDR,1188051000,1188714000,1188714000
2026-03-11T22:58:52.596327+00:00,indodax,BTCIDR,1188051000,1188714000,1188051000
2026-03-11T22:59:54.577561+00:00,indodax,BTCIDR,1188041000,1188714000,1188040000
2026-03-11T23:00:56.405122+00:00,indodax,BTCIDR,1188714000,1190001000,1190001000
2026-03-11T23:01:58.795578+00:00,indodax,BTCIDR,1188714000,1190575000,1188717000
2026-03-11T23:03:00.912791+00:00,indodax,BTCIDR,1188715000,1190925000,1190638000
2026-03-11T23:04:03.094326+00:00,indodax,BTCIDR,1188715000,1190925000,1188715000
2026-03-11T23:05:05.462435+00:00,indodax,BTCIDR,1188715000,1191147000,1190925000
2026-03-11T23:06:07.741223+00:00,indodax,BTCIDR,1188715000,1191147000,1191147000
2026-03-11T23:07:10.465160+00:00,indodax,BTCIDR,1188715000,1191147000,1191147000
2026-03-11T23:08:12.387501+00:00,indodax,BTCIDR,1188715000,1191147000,1191147000
2026-03-11T23:09:14.542223+00:00,indodax,BTCIDR,1188715000,1191148000,1191147000
2026-03-11T23:10:16.600129+00:00,indodax,BTCIDR,1188715000,1189955000,1188715000
2026-03-11T23:11:18.845355+00:00,indodax,BTCIDR,1188715000,1189955000,1188715000
2026-03-11T23:12:20.628532+00:00,indodax,BTCIDR,1188715000,1189955000,1189955000
2026-03-11T23:13:23.180983+00:00,indodax,BTCIDR,1188715000,1189955000,1189955000
2026-03-11T23:14:25.086422+00:00,indodax,BTCIDR,1188715000,1189955000,1189955000
2026-03-11T23:15:27.115672+00:00,indodax,BTCIDR,1188715000,1189953000,1189955000
2026-03-11T23:16:29.109145+00:00,indodax,BTCIDR,1188714000,1189952000,1188714000
2026-03-11T23:17:31.393142+00:00,indodax,BTCIDR,1188721000,1189947000,1188714000
2026-03-11T23:18:33.579981+00:00,indodax,BTCIDR,1188043000,1188798000,1188043000
2026-03-11T23:19:35.747583+00:00,indodax,BTCIDR,1188046000,1188798000,1188049000
2026-03-11T23:20:38.143299+00:00,indodax,BTCIDR,1188046000,1188796000,1188046000
2026-03-11T23:21:40.463734+00:00,indodax,BTCIDR,1188046000,1188796000,1188046000
2026-03-11T23:22:43.007045+00:00,indodax,BTCIDR,1188046000,1188788000,1188790000
2026-03-11T23:23:44.760064+00:00,indodax,BTCIDR,1188040000,1188777000,1188785000
2026-03-11T23:24:46.631056+00:00,indodax,BTCIDR,1188040000,1188785000,1188785000
2026-03-11T23:25:48.705324+00:00,indodax,BTCIDR,1188041000,1188774000,1188783000
2026-03-11T23:26:50.898807+00:00,indodax,BTCIDR,1188041000,1188042000,1188779000
2026-03-11T23:27:53.576016+00:00,indodax,BTCIDR,1188041000,1188775000,1188779000
2026-03-11T23:28:55.593472+00:00,indodax,BTCIDR,1188042000,1188776000,1188042000
2026-03-11T23:29:57.709530+00:00,indodax,BTCIDR,1188042000,1188776000,1188042000
2026-03-11T23:30:59.895457+00:00,indodax,BTCIDR,1188042000,1188774000,1188774000
2026-03-11T23:32:01.923054+00:00,indodax,BTCIDR,1187799000,1188775000,1188776000
2026-03-11T23:33:04.215372+00:00,indodax,BTCIDR,1187799000,1187800000,1187800000
2026-03-11T23:34:05.873873+00:00,indodax,BTCIDR,1187799000,1187800000,1187799000
2026-03-11T23:35:23.023126+00:00,indodax,BTCIDR,1187799000,1187800000,1187800000
2026-03-11T23:36:25.057128+00:00,indodax,BTCIDR,1187804000,1188776000,1187800000
2026-03-11T23:37:27.342107+00:00,indodax,BTCIDR,1188776000,1188798000,1188776000
2026-03-11T23:38:29.355493+00:00,indodax,BTCIDR,1188776000,1188798000,1188798000
2026-03-11T23:39:31.376035+00:00,indodax,BTCIDR,1188776000,1189533000,1188776000
2026-03-11T23:40:33.281451+00:00,indodax,BTCIDR,1188776000,1189533000,1188776000
2026-03-11T23:41:35.518761+00:00,indodax,BTCIDR,1188776000,1189523000,1189522000
2026-03-11T23:42:52.308533+00:00,indodax,BTCIDR,1188777000,1189950000,1189533000
2026-03-11T23:43:55.128049+00:00,indodax,BTCIDR,1188777000,1189726000,1189726000
2026-03-11T23:45:12.367909+00:00,indodax,BTCIDR,1187799000,1187800000,1187799000
2026-03-11T23:46:29.564800+00:00,indodax,BTCIDR,1187799000,1187800000,1187800000
2026-03-11T23:47:31.480641+00:00,indodax,BTCIDR,1187563000,1187564000,1187564000
2026-03-11T23:48:33.416533+00:00,indodax,BTCIDR,1186000000,1186001000,1186000000
2026-03-11T23:49:35.940662+00:00,indodax,BTCIDR,1186000000,1186521000,1186000000
2026-03-11T23:50:37.758047+00:00,indodax,BTCIDR,1186002000,1187613000,1186002000
2026-03-11T23:51:40.410443+00:00,indodax,BTCIDR,1186015000,1188294000,1188294000
2026-03-11T23:52:42.668175+00:00,indodax,BTCIDR,1186017000,1188292000,1188293000
2026-03-11T23:53:44.543293+00:00,indodax,BTCIDR,1186019000,1187842000,1187309000
2026-03-11T23:54:46.851084+00:00,indodax,BTCIDR,1186017000,1187151000,1187839000
2026-03-11T23:55:48.547078+00:00,indodax,BTCIDR,1186017000,1187149000,1187149000
2026-03-11T23:56:50.500756+00:00,indodax,BTCIDR,1186017000,1187145000,1186017000
2026-03-11T23:57:52.346586+00:00,indodax,BTCIDR,1186017000,1187149000,1186017000
2026-03-11T23:58:54.562701+00:00,indodax,BTCIDR,1185343000,1186352000,1185342000
2026-03-11T23:59:56.712403+00:00,indodax,BTCIDR,1185345000,1186632000,1185345000
2026-03-12T00:00:59.110184+00:00,indodax,BTCIDR,1185343000,1186634000,1185310000
2026-03-12T00:02:01.684605+00:00,indodax,BTCIDR,1185343000,1186633000,1186634000
2026-03-12T00:03:03.849739+00:00,indodax,BTCIDR,1185343000,1186634000,1186634000
2026-03-12T00:04:06.423537+00:00,indodax,BTCIDR,1185344000,1187228000,1187228000
2026-03-12T00:05:08.527891+00:00,indodax,BTCIDR,1185348000,1187224000,1184935000
2026-03-12T00:06:10.484693+00:00,indodax,BTCIDR,1184344000,1186059000,1186059000
2026-03-12T00:07:13.156976+00:00,indodax,BTCIDR,1183489000,1186844000,1186838000
2026-03-12T00:08:15.259624+00:00,indodax,BTCIDR,1183498000,1186405000,1186838000
2026-03-12T00:09:17.627874+00:00,indodax,BTCIDR,1183898000,1186726000,1183508000
2026-03-12T00:10:19.776019+00:00,indodax,BTCIDR,1184709000,1188293000,1183523000
2026-03-12T00:11:21.603360+00:00,indodax,BTCIDR,1185349000,1188298000,1188295000
2026-03-12T00:12:23.724334+00:00,indodax,BTCIDR,1188424000,1188590000,1188427000
2026-03-12T00:13:25.740998+00:00,indodax,BTCIDR,1185357000,1188590000,1188589000
2026-03-12T00:14:28.285301+00:00,indodax,BTCIDR,1185365000,1188590000,1188585000
2026-03-12T00:15:30.460986+00:00,indodax,BTCIDR,1185373000,1188569000,1188569000
2026-03-12T00:16:33.101797+00:00,indodax,BTCIDR,1185375000,1186718000,1186718000
2026-03-12T00:17:35.458753+00:00,indodax,BTCIDR,1185554000,1188569000,1188569000
2026-03-12T00:18:37.811823+00:00,indodax,BTCIDR,1185551000,1188590000,1186718000
2026-03-12T00:19:40.079577+00:00,indodax,BTCIDR,1186719000,1187788000,1187789000
2026-03-12T00:20:42.685207+00:00,indodax,BTCIDR,1185552000,1187788000,1185552000
2026-03-12T00:21:44.448000+00:00,indodax,BTCIDR,1185552000,1186600000,1185552000
2026-03-12T00:22:46.791696+00:00,indodax,BTCIDR,1185552000,1186600000,1185552000
2026-03-12T00:23:49.315543+00:00,indodax,BTCIDR,1185553000,1186600000,1186600000
2026-03-12T00:24:51.705260+00:00,indodax,BTCIDR,1186037000,1188588000,1188590000
2026-03-12T00:25:53.926465+00:00,indodax,BTCIDR,1186037000,1188587000,1186037000
2026-03-12T00:26:55.923303+00:00,indodax,BTCIDR,1186037000,1188585000,1186037000
2026-03-12T00:27:57.892735+00:00,indodax,BTCIDR,1186037000,1188584000,1188585000
2026-03-12T00:29:00.466005+00:00,indodax,BTCIDR,1186037000,1188586000,1188586000
2026-03-12T00:30:02.422308+00:00,indodax,BTCIDR,1186037000,1187402000,1188584000
2026-03-12T00:31:05.071163+00:00,indodax,BTCIDR,1186037000,1187411000,1187411000
2026-03-12T00:32:07.720220+00:00,indodax,BTCIDR,1186036000,1187410000,1186036000
2026-03-12T00:33:09.557402+00:00,indodax,BTCIDR,1185554000,1187411000,1187411000
2026-03-12T00:34:12.105804+00:00,indodax,BTCIDR,1185554000,1187409000,1185554000
2026-03-12T00:35:14.128345+00:00,indodax,BTCIDR,1185555000,1187407000,1187409000
2026-03-12T00:36:16.722750+00:00,indodax,BTCIDR,1185556000,1187406000,1185555000
2026-03-12T00:37:18.894747+00:00,indodax,BTCIDR,1185556000,1186885000,1187404000
2026-03-12T00:38:21.552577+00:00,indodax,BTCIDR,1185556000,1187161000,1185556000
2026-03-12T00:39:23.216351+00:00,indodax,BTCIDR,1185556000,1187161000,1187161000
2026-03-12T00:40:25.376924+00:00,indodax,BTCIDR,1185560000,1187404000,1187404000
2026-03-12T00:41:27.444614+00:00,indodax,BTCIDR,1185560000,1187404000,1187404000
2026-03-12T00:42:29.600105+00:00,indodax,BTCIDR,1185562000,1187402000,1187404000
2026-03-12T00:43:31.271373+00:00,indodax,BTCIDR,1185561000,1187402000,1187404000
2026-03-12T00:44:33.551180+00:00,indodax,BTCIDR,1185561000,1187404000,1185561000
2026-03-12T00:45:36.000250+00:00,indodax,BTCIDR,1185561000,1187404000,1185561000
2026-03-12T00:46:38.043072+00:00,indodax,BTCIDR,1185561000,1186977000,1185560000
2026-03-12T00:47:40.694255+00:00,indodax,BTCIDR,1185563000,1187403000,1185562000
2026-03-12T00:48:42.504316+00:00,indodax,BTCIDR,1185562000,1187403000,1187403000
2026-03-12T00:49:44.130937+00:00,indodax,BTCIDR,1185563000,1187403000,1185562000
2026-03-12T00:50:46.480042+00:00,indodax,BTCIDR,1185563000,1187404000,1187404000
2026-03-12T00:51:48.734322+00:00,indodax,BTCIDR,1185570000,1187404000,1185570000
2026-03-12T00:52:50.967114+00:00,indodax,BTCIDR,1185569000,1187403000,1185569000
2026-03-12T00:53:53.372589+00:00,indodax,BTCIDR,1185569000,1187401000,1187403000
2026-03-12T00:54:55.243919+00:00,indodax,BTCIDR,1185571000,1187403000,1187403000
2026-03-12T00:55:57.504534+00:00,indodax,BTCIDR,1185571000,1187397000,1187397000
2026-03-12T00:56:59.782987+00:00,indodax,BTCIDR,1185571000,1187401000,1187401000
2026-03-12T00:58:02.086295+00:00,indodax,BTCIDR,1185570000,1187402000,1187402000
2026-03-12T00:59:03.898503+00:00,indodax,BTCIDR,1185570000,1187402000,1185570000
2026-03-12T01:00:05.734623+00:00,indodax,BTCIDR,1185570000,1187402000,1185570000
2026-03-12T01:01:08.120721+00:00,indodax,BTCIDR,1185570000,1187401000,1187402000
2026-03-12T01:02:10.312575+00:00,indodax,BTCIDR,1185570000,1186616000,1186497000
2026-03-12T01:03:12.455669+00:00,indodax,BTCIDR,1185570000,1185571000,1185570000
2026-03-12T01:04:14.568899+00:00,indodax,BTCIDR,1184715000,1184716000,1185000000
2026-03-12T01:05:16.350983+00:00,indodax,BTCIDR,1183506000,1184149000,1184148000
2026-03-12T01:06:18.767233+00:00,indodax,BTCIDR,1183506000,1183507000,1183507000
2026-03-12T01:07:35.924783+00:00,indodax,BTCIDR,1183506000,1183507000,1183507000
2026-03-12T01:08:37.974502+00:00,indodax,BTCIDR,1183506000,1183507000,1183507000
2026-03-12T01:09:40.362744+00:00,indodax,BTCIDR,1183507000,1184549000,1184549000
2026-03-12T01:10:42.434399+00:00,indodax,BTCIDR,1183508000,1184547000,1184547000
2026-03-12T01:11:44.318605+00:00,indodax,BTCIDR,1183487000,1183499000,1183505000
2026-03-12T01:12:46.970169+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:13:49.331883+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:14:51.459999+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:15:54.004238+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:16:56.413100+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:17:58.778224+00:00,indodax,BTCIDR,1183001000,1183500000,1183001000
2026-03-12T01:19:01.419500+00:00,indodax,BTCIDR,1183110000,1183497000,1183497000
2026-03-12T01:20:03.614214+00:00,indodax,BTCIDR,1183211000,1183251000,1183251000
2026-03-12T01:21:06.015027+00:00,indodax,BTCIDR,1183211000,1183373000,1183251000
2026-03-12T01:22:08.511120+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:23:11.115392+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:24:13.089381+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:25:15.180604+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:26:17.041885+00:00,indodax,BTCIDR,1183000000,1183001000,1183000000
2026-03-12T01:27:19.193849+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:28:20.814182+00:00,indodax,BTCIDR,1183000000,1183349000,1183349000
2026-03-12T01:29:23.138419+00:00,indodax,BTCIDR,1183001000,1183439000,1183441000
2026-03-12T01:30:25.886621+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:31:28.348193+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:32:30.483076+00:00,indodax,BTCIDR,1183000000,1183001000,1183001000
2026-03-12T01:33:43.730718+00:00,indodax,BTCIDR,1182292000,1182293000,1182293000
2026-03-12T01:34:45.854526+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:35:47.751997+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:36:50.077900+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:37:52.610535+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:38:55.065747+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:39:57.626555+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:40:59.282969+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:42:01.791152+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:43:04.202617+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:44:06.283895+00:00,indodax,BTCIDR,1182000000,1182001000,1182001000
2026-03-12T01:45:08.727001+00:00,indodax,BTCIDR,1182000000,1182999000,1182999000
2026-03-12T01:46:10.709774+00:00,indodax,BTCIDR,1182000000,1182997000,1182000000
2026-03-12T01:47:12.786185+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:48:15.266674+00:00,indodax,BTCIDR,1182000000,1182001000,1182000000
2026-03-12T01:49:17.213704+00:00,indodax,BTCIDR,1181245000,1181246000,1182000000
2026-03-12T01:50:19.057669+00:00,indodax,BTCIDR,1180344000,1180347000,1180347000
2026-03-12T01:51:21.409727+00:00,indodax,BTCIDR,1180344000,1180347000,1180344000
2026-03-12T01:52:23.581239+00:00,indodax,BTCIDR,1180344000,1180345000,1180348000
2026-03-12T01:53:25.609101+00:00,indodax,BTCIDR,1180031000,1180032000,1180032000
2026-03-12T01:54:28.111239+00:00,indodax,BTCIDR,1180031000,1180032000,1180031000
2026-03-12T01:55:30.123798+00:00,indodax,BTCIDR,1180031000,1180032000,1180031000
2026-03-12T01:56:32.372917+00:00,indodax,BTCIDR,1180031000,1180032000,1180031000
2026-03-12T01:57:34.351019+00:00,indodax,BTCIDR,1180031000,1180032000,1180032000
2026-03-12T01:58:36.473595+00:00,indodax,BTCIDR,1180002000,1180031000,1180031000
2026-03-12T01:59:38.101479+00:00,indodax,BTCIDR,1180002000,1180003000,1180002000
2026-03-12T02:00:39.964527+00:00,indodax,BTCIDR,1180002000,1180003000,1180002000
2026-03-12T02:01:42.623781+00:00,indodax,BTCIDR,1180001000,1180003000,1180001000
2026-03-12T02:02:44.722021+00:00,indodax,BTCIDR,1180000000,1180001000,1180003000
2026-03-12T02:03:47.151821+00:00,indodax,BTCIDR,1180001000,1180003000,1180001000
2026-03-12T02:04:49.239434+00:00,indodax,BTCIDR,1180000000,1180003000,1180000000
2026-03-12T02:05:51.288480+00:00,indodax,BTCIDR,1180001000,1180032000,1180003000
2026-03-12T02:06:53.345537+00:00,indodax,BTCIDR,1180001000,1180032000,1180001000
2026-03-12T02:07:55.552960+00:00,indodax,BTCIDR,1180001000,1180002000,1180002000
2026-03-12T02:08:57.740050+00:00,indodax,BTCIDR,1179004000,1180003000,1179003000
2026-03-12T02:10:00.071990+00:00,indodax,BTCIDR,1179004000,1180003000,1180003000
2026-03-12T02:11:01.712753+00:00,indodax,BTCIDR,1179004000,1180003000,1180003000
2026-03-12T02:12:03.640050+00:00,indodax,BTCIDR,1179004000,1180003000,1180003000
2026-03-12T02:13:05.496883+00:00,indodax,BTCIDR,1179005000,1179351000,1180002000
2026-03-12T02:14:07.537746+00:00,indodax,BTCIDR,1179005000,1179999000,1179346000
2026-03-12T02:15:10.062598+00:00,indodax,BTCIDR,1179005000,1179737000,1179737000
2026-03-12T02:16:12.544735+00:00,indodax,BTCIDR,1179005000,1179999000,1179737000
2026-03-12T02:17:14.330417+00:00,indodax,BTCIDR,1179005000,1179997000,1179997000
2026-03-12T02:18:16.379854+00:00,indodax,BTCIDR,1179005000,1179006000,1179006000
2026-03-12T02:19:18.952036+00:00,indodax,BTCIDR,1179000000,1179003000,1179000000
2026-03-12T02:20:21.099752+00:00,indodax,BTCIDR,1177000000,1177159000,1177256000
2026-03-12T02:21:23.519413+00:00,indodax,BTCIDR,1176715000,1176716000,1176716000
2026-03-12T02:22:26.059489+00:00,indodax,BTCIDR,1176715000,1176716000,1176716000
2026-03-12T02:23:28.143705+00:00,indodax,BTCIDR,1176000000,1176001000,1176001000
2026-03-12T02:24:30.500391+00:00,indodax,BTCIDR,1176000000,1176387000,1176000000
2026-03-12T02:25:32.648735+00:00,indodax,BTCIDR,1176000000,1176025000,1176025000
2026-03-12T02:26:34.993550+00:00,indodax,BTCIDR,1176003000,1176716000,1176003000
2026-03-12T02:27:37.027292+00:00,indodax,BTCIDR,1176100000,1177615000,1176007000
2026-03-12T02:28:39.243211+00:00,indodax,BTCIDR,1176101000,1177708000,1177708000
2026-03-12T02:29:41.612715+00:00,indodax,BTCIDR,1176105000,1177703000,1176102000
2026-03-12T02:30:43.736386+00:00,indodax,BTCIDR,1176100000,1177098000,1176100000
2026-03-12T02:31:45.984802+00:00,indodax,BTCIDR,1176101000,1177097000,1177097000
2026-03-12T02:32:48.205347+00:00,indodax,BTCIDR,1176101000,1176102000,1176102000
2026-03-12T02:33:50.342528+00:00,indodax,BTCIDR,1176100000,1176101000,1176101000
2026-03-12T02:34:52.860657+00:00,indodax,BTCIDR,1176001000,1177096000,1176951000
2026-03-12T02:35:54.941776+00:00,indodax,BTCIDR,1176100000,1176101000,1176101000
2026-03-12T02:36:57.489502+00:00,indodax,BTCIDR,1176100000,1176101000,1176101000
2026-03-12T02:37:59.453733+00:00,indodax,BTCIDR,1175000000,1175001000,1175001000
2026-03-12T02:39:01.858756+00:00,indodax,BTCIDR,1174000000,1174001000,1174436000
2026-03-12T02:40:03.853025+00:00,indodax,BTCIDR,1173659000,1174333000,1174250000
2026-03-12T02:41:06.357613+00:00,indodax,BTCIDR,1173054000,1173660000,1173659000
2026-03-12T02:42:08.399365+00:00,indodax,BTCIDR,1173053000,1173659000,1173053000
2026-03-12T02:43:10.755592+00:00,indodax,BTCIDR,1173054000,1173659000,1173659000
2026-03-12T02:44:13.353819+00:00,indodax,BTCIDR,1173055000,1173659000,1173659000
2026-03-12T02:45:16.078460+00:00,indodax,BTCIDR,1173055000,1173659000,1173055000
